Source,CH1,CH2
Second,Volt,Volt
-0.58270000000,-1.04000,-2.04000,
-0.58260000000,-1.04000,-2.04000,
-0.58250000000,-1.04000,-2.00000,
-0.58239993750,-1.04000,-2.04000,
-0.58230000000,-0.96000,-2.00000,
-0.58220000000,-0.96000,-2.00000,
-0.58210000000,-0.96000,-2.00000,
-0.58199993750,-0.96000,-1.96000,
-0.58190000000,-0.96000,-1.96000,
-0.58180000000,-0.96000,-2.00000,
-0.58169993750,-0.96000,-1.96000,
-0.58160000000,-0.96000,-1.96000,
-0.58150000000,-0.88000,-1.96000,
-0.58140000000,-0.88000,-1.96000,
-0.58129993750,-0.88000,-1.92000,
-0.58120000000,-0.88000,-1.92000,
-0.58110000000,-0.88000,-1.88000,
-0.58100000000,-0.88000,-1.96000,
-0.58090000000,-0.80000,-1.92000,
-0.58080000000,-0.80000,-1.96000,
-0.58070000000,-0.80000,-1.88000,
-0.58059993750,-0.80000,-1.88000,
-0.58050000000,-0.80000,-1.88000,
-0.58040000000,-0.80000,-1.88000,
-0.58030000000,-0.80000,-1.88000,
-0.58019993750,-0.72000,-1.88000,
-0.58010000000,-0.72000,-1.88000,
-0.58000000000,-0.72000,-1.84000,
-0.57989993750,-0.72000,-1.80000,
-0.57980000000,-0.72000,-1.84000,
-0.57970000000,-0.64000,-1.80000,
-0.57960000000,-0.72000,-1.80000,
-0.57949993750,-0.64000,-1.80000,
-0.57940000000,-0.64000,-1.80000,
-0.57930000000,-0.64000,-1.80000,
-0.57920000000,-0.64000,-1.80000,
-0.57910000000,-0.64000,-1.76000,
-0.57900000000,-0.56000,-1.76000,
-0.57890000000,-0.56000,-1.80000,
-0.57879993750,-0.56000,-1.76000,
-0.57870000000,-0.56000,-1.72000,
-0.57860000000,-0.56000,-1.72000,
-0.57850000000,-0.56000,-1.72000,
-0.57839993750,-0.56000,-1.72000,
-0.57830000000,-0.48000,-1.68000,
-0.57820000000,-0.56000,-1.72000,
-0.57809993750,-0.48000,-1.72000,
-0.57800000000,-0.48000,-1.68000,
-0.57790000000,-0.48000,-1.68000,
-0.57780000000,-0.48000,-1.68000,
-0.57769993750,-0.40000,-1.68000,
-0.57760000000,-0.48000,-1.68000,
-0.57750000000,-0.40000,-1.68000,
-0.57740000000,-0.40000,-1.64000,
-0.57730000000,-0.40000,-1.60000,
-0.57720000000,-0.40000,-1.64000,
-0.57710000000,-0.40000,-1.60000,
-0.57699993750,-0.32000,-1.60000,
-0.57690000000,-0.32000,-1.60000,
-0.57680000000,-0.32000,-1.60000,
-0.57670000000,-0.32000,-1.60000,
-0.57660000000,-0.32000,-1.56000,
-0.57650000000,-0.24000,-1.60000,
-0.57640000000,-0.24000,-1.56000,
-0.57629993750,-0.24000,-1.52000,
-0.57620000000,-0.32000,-1.56000,
-0.57610000000,-0.24000,-1.52000,
-0.57600000000,-0.32000,-1.52000,
-0.57589993750,-0.24000,-1.52000,
-0.57580000000,-0.24000,-1.52000,
-0.57570000000,-0.16000,-1.52000,
-0.57559993750,-0.16000,-1.48000,
-0.57550000000,-0.24000,-1.48000,
-0.57540000000,-0.16000,-1.48000,
-0.57530000000,-0.16000,-1.44000,
-0.57519993750,-0.16000,-1.44000,
-0.57510000000,-0.16000,-1.48000,
-0.57500000000,-0.16000,-1.44000,
-0.57490000000,-0.08000,-1.44000,
-0.57480000000,-0.08000,-1.44000,
-0.57470000000,-0.08000,-1.40000,
-0.57460000000,-0.08000,-1.40000,
-0.57449993750,-0.08000,-1.40000,
-0.57440000000,-0.08000,-1.40000,
-0.57430000000,0.00,-1.36000,
-0.57420000000,0.00,-1.36000,
-0.57409993750,-0.08000,-1.36000,
-0.57400000000,0.00,-1.36000,
-0.57390000000,-0.08000,-1.32000,
-0.57379993750,0.00,-1.32000,
-0.57370000000,0.00,-1.36000,
-0.57360000000,0.08000,-1.32000,
-0.57350000000,0.00,-1.32000,
-0.57339993750,0.08000,-1.32000,
-0.57330000000,0.08000,-1.24000,
-0.57320000000,0.08000,-1.28000,
-0.57310000000,0.08000,-1.24000,
-0.57300000000,0.08000,-1.24000,
-0.57290000000,0.16000,-1.28000,
-0.57280000000,0.16000,-1.24000,
-0.57269993750,0.08000,-1.24000,
-0.57260000000,0.16000,-1.20000,
-0.57250000000,0.16000,-1.20000,
-0.57240000000,0.16000,-1.20000,
-0.57229993750,0.24000,-1.20000,
-0.57220000000,0.16000,-1.20000,
-0.57210000000,0.16000,-1.16000,
-0.57199993750,0.24000,-1.16000,
-0.57190000000,0.24000,-1.16000,
-0.57180000000,0.24000,-1.12000,
-0.57170000000,0.32000,-1.12000,
-0.57159993750,0.32000,-1.16000,
-0.57150000000,0.32000,-1.16000,
-0.57140000000,0.24000,-1.12000,
-0.57130000000,0.32000,-1.08000,
-0.57120000000,0.32000,-1.12000,
