Source,CH1,CH2
Second,Volt,Volt
-0.00119320000,-1.60000,-0.03120,
-0.00119300000,-1.60000,-0.02880,
-0.00119280000,-1.60000,-0.03040,
-0.00119260000,-1.60000,-0.04000,
-0.00119240000,-1.68000,-0.03600,
-0.00119220000,-1.60000,-0.03920,
-0.00119200000,-1.60000,-0.04720,
-0.00119180000,-1.60000,-0.04000,
-0.00119160000,-1.60000,-0.04320,
-0.00119140000,-1.60000,-0.03920,
-0.00119120000,-1.68000,-0.03680,
-0.00119100000,-1.60000,-0.04160,
-0.00119080000,-1.68000,-0.04240,
-0.00119060000,-1.68000,-0.04240,
-0.00119040000,-1.68000,-0.03280,
-0.00119020000,-1.68000,-0.03600,
-0.00119000000,-1.60000,-0.03760,
-0.00118980000,-1.68000,-0.03680,
-0.00118960000,-1.68000,-0.03840,
-0.00118940000,-1.68000,-0.03520,
-0.00118920000,-1.68000,-0.03200,
-0.00118900000,-1.68000,-0.03600,
-0.00118880000,-1.68000,-0.02800,
-0.00118860000,-1.76000,-0.02320,
-0.00118840000,-1.68000,-0.02240,
-0.00118820000,-1.68000,-0.01680,
-0.00118800000,-1.68000,-0.02240,
-0.00118780000,-1.76000,-0.02480,
-0.00118760000,-1.76000,-0.02240,
-0.00118740000,-1.76000,-0.02560,
-0.00118720000,-1.76000,-0.02720,
-0.00118700000,-1.76000,-0.02400,
-0.00118680000,-1.68000,-0.02400,
-0.00118660013,-1.76000,-0.03360,
-0.00118640013,-1.76000,-0.03360,
-0.00118620013,-1.84000,-0.03680,
-0.00118600013,-1.76000,-0.03840,
-0.00118580013,-1.76000,-0.04000,
-0.00118560013,-1.84000,-0.04000,
-0.00118540000,-1.84000,-0.04400,
-0.00118520000,-1.84000,-0.04400,
-0.00118500000,-1.84000,-0.04480,
-0.00118480000,-1.84000,-0.04880,
-0.00118460000,-1.84000,-0.04800,
-0.00118440000,-1.84000,-0.04400,
-0.00118420000,-1.84000,-0.04320,
-0.00118400000,-1.84000,-0.04160,
-0.00118380000,-1.84000,-0.04240,
-0.00118360000,-1.84000,-0.03680,
-0.00118340000,-1.84000,-0.03680,
-0.00118320000,-1.84000,-0.03520,
-0.00118300000,-1.92000,-0.03200,
-0.00118280000,-1.84000,-0.03120,
-0.00118260000,-1.92000,-0.03040,
-0.00118240000,-1.84000,-0.02880,
-0.00118220000,-1.92000,-0.02880,
-0.00118200000,-1.92000,-0.02800,
-0.00118180000,-1.92000,-0.02960,
-0.00118160000,-1.92000,-0.03040,
-0.00118140000,-1.92000,-0.02720,
-0.00118120000,-1.92000,-0.02480,
-0.00118100000,-1.92000,-0.02560,
-0.00118080000,-2.00000,-0.02720,
-0.00118060000,-2.00000,-0.03280,
-0.00118040000,-1.92000,-0.03120,
-0.00118020000,-2.00000,-0.03200,
-0.00118000000,-2.00000,-0.03680,
-0.00117980000,-2.00000,-0.03840,
-0.00117960000,-2.00000,-0.03920,
-0.00117940000,-2.00000,-0.03680,
-0.00117920000,-2.08000,-0.03760,
-0.00117900000,-2.00000,-0.04400,
-0.00117880000,-2.00000,-0.04320,
-0.00117860000,-2.08000,-0.03920,
-0.00117840000,-2.08000,-0.04320,
-0.00117820000,-2.08000,-0.04000,
-0.00117800000,-2.00000,-0.04160,
-0.00117780000,-2.00000,-0.04400,
-0.00117760000,-2.08000,-0.04160,
-0.00117740000,-2.00000,-0.04000,
-0.00117720000,-2.08000,-0.04160,
-0.00117700000,-2.08000,-0.03760,
-0.00117680000,-2.08000,-0.04160,
-0.00117660000,-2.08000,-0.03520,
-0.00117640000,-2.08000,-0.03360,
-0.00117620000,-2.16000,-0.03120,
-0.00117600000,-2.08000,-0.03280,
-0.00117580000,-2.08000,-0.03040,
-0.00117560000,-2.08000,-0.03360,
-0.00117540000,-2.08000,-0.03200,
-0.00117520000,-2.16000,-0.02240,
-0.00117500000,-2.16000,-0.02640,
-0.00117480000,-2.16000,-0.02560,
-0.00117460000,-2.16000,-0.02400,
-0.00117440000,-2.16000,-0.02320,
-0.00117420000,-2.24000,-0.02480,
-0.00117400000,-2.24000,-0.02720,
-0.00117380000,-2.16000,-0.02640,
-0.00117360000,-2.24000,-0.03040,
-0.00117340000,-2.24000,-0.03040,
-0.00117320000,-2.16000,-0.03520,
-0.00117300000,-2.24000,-0.03920,
-0.00117280000,-2.24000,-0.03920,
-0.00117260000,-2.24000,-0.04000,
-0.00117240000,-2.24000,-0.04720,
-0.00117220000,-2.32000,-0.04080,
-0.00117200000,-2.24000,-0.04240,
-0.00117180000,-2.24000,-0.04080,
-0.00117160000,-2.32000,-0.05280,
-0.00117140000,-2.24000,-0.03680,
-0.00117120013,-2.24000,-0.04080,
-0.00117100013,-2.24000,-0.04400,
-0.00117080013,-2.24000,-0.03520,
-0.00117060013,-2.32000,-0.03680,
-0.00117040013,-2.32000,-0.03120,
-0.00117020013,-2.32000,-0.02960,
-0.00117000000,-2.32000,-0.02800,
-0.00116980000,-2.32000,-0.02960,
-0.00116960000,-2.32000,-0.03760,
-0.00116940000,-2.32000,-0.01840,
-0.00116920000,-2.40000,-0.02080,
-0.00116900000,-2.40000,-0.02160,
-0.00116880000,-2.40000,-0.01520,
-0.00116860000,-2.32000,-0.01600,
-0.00116840000,-2.32000,-0.01840,
-0.00116820000,-2.32000,-0.01040,
-0.00116800000,-2.40000,-0.01600,
-0.00116780000,-2.40000,-0.01680,
-0.00116760000,-2.40000,-0.01840,
-0.00116740000,-2.40000,-0.01600,
-0.00116720000,-2.40000,-0.01680,
-0.00116700000,-2.40000,-0.01520,
-0.00116680000,-2.40000,-0.01760,
-0.00116660000,-2.40000,-0.02960,
-0.00116640000,-2.40000,-0.02640,
-0.00116620000,-2.40000,-0.02880,
-0.00116600000,-2.40000,-0.03120,
-0.00116580000,-2.40000,-0.02880,
-0.00116560000,-2.40000,-0.03040,
-0.00116540000,-2.40000,-0.03600,
-0.00116520000,-2.48000,-0.03040,
-0.00116500000,-2.48000,-0.03040,
-0.00116480000,-2.48000,-0.03840,
-0.00116460000,-2.48000,-0.03360,
-0.00116440000,-2.48000,-0.03040,
-0.00116420000,-2.48000,-0.03600,
-0.00116400000,-2.48000,-0.02960,
-0.00116380000,-2.48000,-0.02480,
-0.00116360000,-2.48000,-0.02160,
-0.00116340000,-2.48000,-0.02400,
-0.00116320000,-2.48000,-0.02000,
-0.00116300000,-2.48000,-0.02240,
-0.00116280000,-2.48000,-0.01440,
-0.00116260000,-2.48000,-0.01760,
-0.00116240000,-2.48000,-0.01520,
-0.00116220000,-2.56000,-0.01520,
-0.00116200000,-2.56000,-0.01840,
-0.00116180000,-2.56000,-0.00960,
-0.00116160000,-2.56000,-0.01440,
-0.00116140000,-2.56000,-0.01200,
-0.00116120000,-2.56000,-0.01440,
-0.00116100000,-2.56000,-0.01920,
-0.00116080000,-2.64000,-0.02160,
-0.00116060000,-2.56000,-0.02720,
-0.00116040000,-2.56000,-0.02960,
-0.00116020000,-2.64000,-0.02880,
-0.00116000000,-2.64000,-0.02880,
-0.00115980000,-2.64000,-0.03280,
-0.00115960000,-2.64000,-0.03680,
-0.00115940000,-2.64000,-0.03440,
-0.00115920000,-2.64000,-0.04080,
-0.00115900000,-2.72000,-0.04000,
-0.00115880000,-2.64000,-0.03840,
-0.00115860000,-2.64000,-0.04320,
-0.00115840000,-2.64000,-0.03280,
-0.00115820000,-2.72000,-0.03600,
-0.00115800000,-2.72000,-0.04000,
-0.00115780000,-2.72000,-0.03520,
-0.00115760000,-2.72000,-0.03680,
-0.00115740000,-2.72000,-0.03280,
-0.00115720000,-2.72000,-0.03120,
-0.00115700000,-2.64000,-0.02880,
-0.00115680000,-2.72000,-0.02560,
-0.00115660000,-2.72000,-0.02720,
-0.00115640000,-2.72000,-0.02560,
-0.00115620000,-2.80000,-0.02400,
-0.00115600013,-2.72000,-0.01840,
-0.00115580013,-2.72000,-0.02480,
-0.00115560013,-2.80000,-0.01600,
-0.00115540013,-2.80000,-0.01440,
-0.00115520013,-2.80000,-0.01760,
-0.00115500013,-2.72000,-0.01360,
-0.00115480000,-2.72000,-0.01680,
-0.00115460000,-2.80000,-0.02240,
-0.00115440000,-2.80000,-0.02000,
-0.00115420000,-2.80000,-0.03360,
-0.00115400000,-2.80000,-0.02640,
-0.00115380000,-2.80000,-0.03120,
-0.00115360000,-2.80000,-0.03120,
-0.00115340000,-2.80000,-0.03360,
-0.00115320000,-2.80000,-0.03920,
-0.00115300000,-2.88000,-0.03360,
-0.00115280000,-2.80000,-0.03920,
-0.00115260000,-2.88000,-0.04400,
-0.00115240000,-2.80000,-0.04320,
-0.00115220000,-2.80000,-0.04400,
-0.00115200000,-2.88000,-0.04320,
-0.00115180000,-2.88000,-0.04240,
-0.00115160000,-2.88000,-0.03600,
-0.00115140000,-2.88000,-0.04640,
-0.00115120000,-2.88000,-0.04240,
-0.00115100000,-2.88000,-0.03920,
-0.00115080000,-2.88000,-0.03440,
-0.00115060000,-2.88000,-0.03760,
-0.00115040000,-2.88000,-0.03760,
-0.00115020000,-2.88000,-0.02640,
-0.00115000000,-2.96000,-0.03600,
-0.00114980000,-2.88000,-0.02720,
-0.00114960000,-2.96000,-0.02720,
-0.00114940000,-2.96000,-0.02160,
-0.00114920000,-2.96000,-0.01760,
-0.00114900000,-2.96000,-0.01440,
